,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
73,0.32245521545410155,0.02605025043055634,0.047598075866699216,0.005088799998406202,0.5,10,0.025,sigmoid,"{'C': 0.5, 'coef0': 10, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.81875,0.834375,0.84375,0.8125,0.8375,0.8293750000000001,0.01179247641507076,150,0.84296875,0.84140625,0.821875,0.83671875,0.82890625,0.834375,0.007936515687000193
74,0.30277223587036134,0.01056554498177632,0.05061836242675781,0.008313832077946103,0.5,10,0.05,sigmoid,"{'C': 0.5, 'coef0': 10, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.60625,0.575,0.60625,0.565625,0.621875,0.595,0.021157888599763423,251,0.603125,0.58203125,0.5984375,0.596875,0.6125,0.59859375,0.00991171970447108
75,0.3657954692840576,0.03447497746038923,0.050206995010375975,0.0076487336053184685,0.5,10,0.075,sigmoid,"{'C': 0.5, 'coef0': 10, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.375,0.31875,0.35625,0.265625,0.340625,0.33125,0.03765592582848017,307,0.35390625,0.30859375,0.334375,0.3234375,0.32578125,0.32921875,0.014877428898334542
76,0.33082046508789065,0.015351890204643863,0.05260205268859863,0.0039316561909207405,0.5,10,0.1,sigmoid,"{'C': 0.5, 'coef0': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.25,0.165625,0.240625,0.190625,0.21875,0.213125,0.03133737784180419,327,0.2578125,0.18828125,0.2453125,0.20703125,0.21796875,0.22328125000000001,0.02527871974359065
77,0.3016380310058594,0.009649915848161232,0.04762887954711914,0.0066301040580672155,0.5,10,0.5,sigmoid,"{'C': 0.5, 'coef0': 10, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.103125,0.1125,0.103125,0.10625,0.084375,0.10187500000000001,0.009395810236483065,358,0.09296875,0.08984375,0.103125,0.103125,0.06953125,0.09171874999999999,0.012309088994519454
78,0.33219161033630373,0.019228105852569052,0.05331416130065918,0.002578907958544581,0.5,10,scale,sigmoid,"{'C': 0.5, 'coef0': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.81875,0.825,0.840625,0.809375,0.83125,0.825,0.010643366478704008,160,0.8390625,0.83828125,0.81875,0.8328125,0.82578125,0.8309375000000001,0.007727664386798906
79,0.32004313468933104,0.014354369853263934,0.0454312801361084,0.0061546368375488885,0.5,10,auto,sigmoid,"{'C': 0.5, 'coef0': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.825,0.8375,0.84375,0.81875,0.85,0.835,0.011592023119369639,139,0.84609375,0.85234375,0.8328125,0.84375,0.83828125,0.8426562499999999,0.006676831443506719
80,0.056647729873657224,0.006406186488127997,0.019848966598510744,0.0016297547028632493,1,0,0.01,sigmoid,"{'C': 1, 'coef0': 0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.975,0.965625,0.975,0.95625,0.96875,0.968125,0.006959705453537507,7,0.97421875,0.975,0.9734375,0.98046875,0.9703125,0.9746875000000002,0.003299798762803571
81,0.04912729263305664,0.002737789934989366,0.016205453872680665,0.0014679945150997001,1,0,0.025,sigmoid,"{'C': 1, 'coef0': 0, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.96875,0.965625,0.95625,0.94375,0.959375,0.95875,0.008705242673240072,21,0.9671875,0.96484375,0.965625,0.971875,0.9625,0.96640625,0.003125000000000011
82,0.04481968879699707,0.0044634461959267395,0.017006349563598634,0.0012600204272813274,1,0,0.05,sigmoid,"{'C': 1, 'coef0': 0, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.86875,0.86875,0.875,0.846875,0.890625,0.8699999999999999,0.014059027349002474,117,0.85703125,0.85703125,0.8703125,0.871875,0.8453125,0.8603125,0.00980025111285419
83,0.054748249053955075,0.004513438709068085,0.021910715103149413,0.0020146668415002844,1,0,0.075,sigmoid,"{'C': 1, 'coef0': 0, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.759375,0.759375,0.759375,0.7125,0.8,0.758125,0.02771224909674421,209,0.72890625,0.7453125,0.7515625,0.73125,0.7296875,0.73734375,0.009301797541335777
84,0.06942758560180665,0.0020780187209945493,0.027610969543457032,0.0019815050492604826,1,0,0.1,sigmoid,"{'C': 1, 'coef0': 0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.671875,0.7125,0.7,0.65625,0.7125,0.6906249999999999,0.022707377655731192,226,0.66640625,0.6609375,0.6515625,0.66640625,0.65390625,0.65984375,0.006183237167940404
85,0.10516657829284667,0.00524889694850878,0.04121818542480469,0.0018137434345805966,1,0,0.5,sigmoid,"{'C': 1, 'coef0': 0, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.396875,0.453125,0.409375,0.415625,0.4125,0.4175,0.01891593243802695,283,0.3875,0.40234375,0.371875,0.38359375,0.415625,0.3921875,0.015237379511418623
86,0.05932188034057617,0.015089273517930326,0.02270846366882324,0.007227429971766527,1,0,scale,sigmoid,"{'C': 1, 'coef0': 0, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.96875,0.95625,0.95625,0.94375,0.959375,0.9568749999999999,0.008003905296791066,29,0.959375,0.96015625,0.959375,0.96796875,0.9578125,0.9609375,0.0035971451353816954
87,0.057305097579956055,0.005110912914918209,0.01850738525390625,0.001484549252663898,1,0,auto,sigmoid,"{'C': 1, 'coef0': 0, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.975,0.971875,0.965625,0.946875,0.965625,0.9649999999999999,0.00976281209488331,11,0.97109375,0.97109375,0.96796875,0.978125,0.96875,0.97140625,0.0035835452941186613
88,0.0636176586151123,0.005278213175423703,0.02230978012084961,0.002440408809317121,1,0.5,0.01,sigmoid,"{'C': 1, 'coef0': 0.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.96875,0.965625,0.971875,0.946875,0.965625,0.9637499999999999,0.008749999999999996,14,0.96796875,0.965625,0.965625,0.97265625,0.96328125,0.96703125,0.0031792171795899855
89,0.0658226490020752,0.0021854666716020705,0.019304990768432617,0.0018312741994906134,1,0.5,0.025,sigmoid,"{'C': 1, 'coef0': 0.5, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.915625,0.940625,0.925,0.915625,0.940625,0.9275,0.01125000000000001,61,0.93046875,0.925,0.934375,0.93125,0.92421875,0.9290625,0.003871722404176192
90,0.06472225189208984,0.0028267044021682342,0.02169771194458008,0.0013244371721384501,1,0.5,0.05,sigmoid,"{'C': 1, 'coef0': 0.5, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.821875,0.80625,0.80625,0.778125,0.878125,0.818125,0.033154468024687134,178,0.80078125,0.80234375,0.825,0.8109375,0.7984375,0.8074999999999999,0.009715182222943609
91,0.0731234073638916,0.007660489051110159,0.026406478881835938,0.0004887914739231023,1,0.5,0.075,sigmoid,"{'C': 1, 'coef0': 0.5, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.70625,0.696875,0.725,0.65,0.7375,0.703125,0.030103986446980736,225,0.67734375,0.696875,0.684375,0.7078125,0.68203125,0.6896875,0.011130002386567568
92,0.0802236557006836,0.0037546838313828605,0.030519676208496094,0.0034360235286427037,1,0.5,0.1,sigmoid,"{'C': 1, 'coef0': 0.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.615625,0.61875,0.66875,0.575,0.61875,0.619375,0.029738443133425798,245,0.5890625,0.6046875,0.5765625,0.5953125,0.603125,0.59375,0.010269797953221882
93,0.10068216323852539,0.005237506646633228,0.04271211624145508,0.004081002235849293,1,0.5,0.5,sigmoid,"{'C': 1, 'coef0': 0.5, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.35,0.415625,0.38125,0.403125,0.378125,0.385625,0.02258663874949083,292,0.32421875,0.3609375,0.36484375,0.3546875,0.37890625,0.35671875000000003,0.01809129409066693
94,0.054444408416748045,0.005088066571172459,0.020204925537109376,0.0015069317960859164,1,0.5,scale,sigmoid,"{'C': 1, 'coef0': 0.5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.903125,0.934375,0.915625,0.9,0.934375,0.9174999999999999,0.014737282653189477,71,0.92265625,0.9203125,0.92734375,0.9234375,0.91328125,0.9214062499999999,0.004650898770667871
95,0.058121871948242185,0.003991385290888193,0.017903852462768554,0.0019002096470021503,1,0.5,auto,sigmoid,"{'C': 1, 'coef0': 0.5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.940625,0.95,0.940625,0.928125,0.953125,0.9425000000000001,0.008749999999999996,46,0.9453125,0.94296875,0.94921875,0.953125,0.94296875,0.9467187499999999,0.00393427447250442
96,0.11132268905639649,0.010012603860202956,0.03100762367248535,0.0028462508615714915,1,1,0.01,sigmoid,"{'C': 1, 'coef0': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.95625,0.959375,0.95625,0.93125,0.95625,0.951875,0.010383279828647592,34,0.95546875,0.95546875,0.95234375,0.9609375,0.95390625,0.9556250000000001,0.002898005779842403
97,0.07821311950683593,0.005560127622936331,0.026503467559814455,0.0019476688719055044,1,1,0.025,sigmoid,"{'C': 1, 'coef0': 1, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.903125,0.915625,0.915625,0.9,0.934375,0.91375,0.012119199643540812,73,0.9171875,0.91640625,0.92109375,0.928125,0.91796875,0.9201562500000001,0.00429047819304561
98,0.07990088462829589,0.005175994735921785,0.029695892333984376,0.0026002707199571273,1,1,0.05,sigmoid,"{'C': 1, 'coef0': 1, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.81875,0.8,0.825,0.78125,0.840625,0.813125,0.020577597041442887,180,0.79375,0.78828125,0.8234375,0.8140625,0.79296875,0.8024999999999999,0.013723340632841568
99,0.08070592880249024,0.003932401650734517,0.030906057357788085,0.003051709929478028,1,1,0.075,sigmoid,"{'C': 1, 'coef0': 1, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.69375,0.690625,0.721875,0.65,0.684375,0.688125,0.022997961866217633,227,0.6796875,0.68125,0.6703125,0.69453125,0.66953125,0.6790624999999999,0.00907595983216102
100,0.09852023124694824,0.009141264461193723,0.040201663970947266,0.0037633756624072157,1,1,0.1,sigmoid,"{'C': 1, 'coef0': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.59375,0.609375,0.625,0.55625,0.575,0.5918749999999999,0.024334902917414733,260,0.57734375,0.5640625,0.57109375,0.584375,0.565625,0.5725,0.007548670205738214
101,0.11972322463989257,0.006969800812084239,0.043620061874389646,0.00281272249169728,1,1,0.5,sigmoid,"{'C': 1, 'coef0': 1, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.346875,0.38125,0.321875,0.334375,0.365625,0.35,0.02128673295740799,302,0.34375,0.31796875,0.31640625,0.30234375,0.34609375,0.3253125,0.016927003204938538
102,0.08091673851013184,0.006190272611652419,0.02930731773376465,0.002155629674596974,1,1,scale,sigmoid,"{'C': 1, 'coef0': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.89375,0.909375,0.909375,0.896875,0.934375,0.9087500000000001,0.014306903927824476,79,0.9125,0.90625,0.915625,0.915625,0.9125,0.9125,0.0034232659844072966
103,0.09002223014831542,0.0074267904050202465,0.03381123542785645,0.004083334020612609,1,1,auto,sigmoid,"{'C': 1, 'coef0': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.925,0.94375,0.928125,0.91875,0.95,0.9331250000000001,0.011792476415070745,54,0.9375,0.93203125,0.93984375,0.94375,0.93359375,0.9373437500000001,0.004233192870045017
104,0.37167973518371583,0.031450297610095,0.04541535377502441,0.004123836131121271,1,5,0.01,sigmoid,"{'C': 1, 'coef0': 5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.88125,0.89375,0.890625,0.834375,0.9,0.8800000000000001,0.023601509485624027,103,0.89765625,0.8859375,0.88515625,0.88125,0.87890625,0.8857812500000002,0.006468825482651411
105,0.2992699146270752,0.017284050001616365,0.04731221199035644,0.004135630259088608,1,5,0.025,sigmoid,"{'C': 1, 'coef0': 5, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.815625,0.78125,0.81875,0.75625,0.775,0.7893749999999999,0.024173849507267156,184,0.8265625,0.7921875,0.7953125,0.78359375,0.78515625,0.7965625000000001,0.015614058669192958
106,0.33708653450012205,0.0304284213247673,0.05141448974609375,0.008537301923192216,1,5,0.05,sigmoid,"{'C': 1, 'coef0': 5, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.571875,0.54375,0.58125,0.515625,0.575,0.5575000000000001,0.024574504064171884,265,0.54140625,0.5390625,0.56171875,0.54609375,0.58515625,0.5546875,0.01715906739161545
107,0.3328810214996338,0.03445435548535978,0.04812111854553223,0.0035803123252462327,1,5,0.075,sigmoid,"{'C': 1, 'coef0': 5, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.35,0.31875,0.325,0.253125,0.353125,0.32,0.03604467713824054,317,0.3328125,0.31171875,0.31796875,0.31875,0.36171875,0.32859375,0.017942235873073337
108,0.3348364353179932,0.01126656674212419,0.04972162246704102,0.003749179391305658,1,5,0.1,sigmoid,"{'C': 1, 'coef0': 5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.246875,0.16875,0.2125,0.2,0.2125,0.20812499999999998,0.025124689052802223,337,0.25,0.19140625,0.21328125,0.20390625,0.23046875,0.21781250000000002,0.02053008463207105
109,0.2088747501373291,0.023937953933326924,0.057817506790161136,0.00838519304815403,1,5,0.5,sigmoid,"{'C': 1, 'coef0': 5, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.171875,0.203125,0.23125,0.16875,0.21875,0.19874999999999998,0.024890384689674847,346,0.17734375,0.1671875,0.1859375,0.19453125,0.18984375,0.18296874999999996,0.009700092621980476
110,0.3324138164520264,0.015090368464448705,0.052431488037109376,0.004252903946093838,1,5,scale,sigmoid,"{'C': 1, 'coef0': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.8,0.753125,0.81875,0.746875,0.75625,0.7750000000000001,0.02884495189803582,195,0.8109375,0.77734375,0.7765625,0.77421875,0.7734375,0.7825000000000001,0.014291537596598899
111,0.3210775375366211,0.034625063021238744,0.04480595588684082,0.006726730893848852,1,5,auto,sigmoid,"{'C': 1, 'coef0': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.840625,0.834375,0.834375,0.790625,0.8,0.82,0.020501524333570876,169,0.85859375,0.81796875,0.8203125,0.81171875,0.8203125,0.82578125,0.01670487157613013
112,0.26325416564941406,0.011415425479124903,0.04245805740356445,0.005158454209430266,1,10,0.01,sigmoid,"{'C': 1, 'coef0': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.8375,0.85,0.859375,0.828125,0.8625,0.8474999999999999,0.013020416659999793,125,0.8609375,0.86484375,0.84609375,0.8546875,0.853125,0.8559375000000001,0.006491430649325321
113,0.29361963272094727,0.01691120399983439,0.046921396255493165,0.002712375252170307,1,10,0.025,sigmoid,"{'C': 1, 'coef0': 10, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.81875,0.834375,0.84375,0.8125,0.8375,0.8293750000000001,0.01179247641507076,150,0.84296875,0.84140625,0.821875,0.83671875,0.82890625,0.834375,0.007936515687000193
114,0.2771748542785645,0.017991756602761113,0.0390049934387207,0.005054193384107065,1,10,0.05,sigmoid,"{'C': 1, 'coef0': 10, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.60625,0.575,0.60625,0.565625,0.621875,0.595,0.021157888599763423,251,0.603125,0.58203125,0.5984375,0.596875,0.6125,0.59859375,0.00991171970447108
115,0.3111725807189941,0.05186449105804442,0.04990816116333008,0.009736310211110563,1,10,0.075,sigmoid,"{'C': 1, 'coef0': 10, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.375,0.31875,0.35625,0.265625,0.340625,0.33125,0.03765592582848017,307,0.35390625,0.30859375,0.334375,0.3234375,0.32578125,0.32921875,0.014877428898334542
116,0.4008307456970215,0.01600119025306342,0.05720958709716797,0.006032978777085618,1,10,0.1,sigmoid,"{'C': 1, 'coef0': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.25,0.165625,0.240625,0.190625,0.21875,0.213125,0.03133737784180419,327,0.2578125,0.18828125,0.2453125,0.20703125,0.21796875,0.22328125000000001,0.02527871974359065
117,0.35419306755065916,0.03427040412094994,0.06233663558959961,0.0024434738065709357,1,10,0.5,sigmoid,"{'C': 1, 'coef0': 10, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.090625,0.10625,0.109375,0.10625,0.071875,0.096875,0.014114487238295271,359,0.0734375,0.09140625,0.1078125,0.103125,0.0703125,0.08921875000000001,0.015168326374389496
118,0.38469877243041994,0.03171807734577747,0.05330367088317871,0.007253457809711258,1,10,scale,sigmoid,"{'C': 1, 'coef0': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.81875,0.825,0.840625,0.809375,0.83125,0.825,0.010643366478704008,160,0.8390625,0.83828125,0.81875,0.8328125,0.82578125,0.8309375000000001,0.007727664386798906
119,0.3413970947265625,0.04896168314609907,0.05090904235839844,0.006428271347618873,1,10,auto,sigmoid,"{'C': 1, 'coef0': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.825,0.8375,0.84375,0.81875,0.85,0.835,0.011592023119369639,139,0.84609375,0.85234375,0.8328125,0.84375,0.83828125,0.8426562499999999,0.006676831443506719
120,0.06791515350341797,0.007747728620253371,0.018806600570678712,0.0019426390161402826,1.5,0,0.01,sigmoid,"{'C': 1.5, 'coef0': 0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.975,0.96875,0.978125,0.95,0.971875,0.96875,0.009882117688026206,6,0.97734375,0.97578125,0.978125,0.9828125,0.97734375,0.97828125,0.002390165396996607
121,0.050838899612426755,0.0031151970344923965,0.013398122787475587,0.00101765455758578,1.5,0,0.025,sigmoid,"{'C': 1.5, 'coef0': 0, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.9625,0.965625,0.959375,0.940625,0.959375,0.9574999999999999,0.008749999999999975,28,0.9640625,0.9640625,0.96640625,0.97109375,0.96328125,0.96578125,0.0028555729503901522
122,0.04550395011901855,0.004177192782067106,0.015399312973022461,0.002417646687892005,1.5,0,0.05,sigmoid,"{'C': 1.5, 'coef0': 0, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.853125,0.875,0.865625,0.834375,0.865625,0.85875,0.014031215200402283,122,0.83984375,0.8453125,0.8515625,0.86484375,0.84453125,0.84921875,0.008657434485746927
123,0.05481057167053223,0.008659908043294093,0.019806623458862305,0.0016869003521839973,1.5,0,0.075,sigmoid,"{'C': 1.5, 'coef0': 0, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.746875,0.75,0.759375,0.71875,0.79375,0.7537499999999999,0.0241576851126096,211,0.73515625,0.734375,0.740625,0.7390625,0.7234375,0.7345312500000001,0.006019175088830699
124,0.06931452751159668,0.0043470080254191315,0.026114797592163085,0.0011868586794511573,1.5,0,0.1,sigmoid,"{'C': 1.5, 'coef0': 0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6375,0.709375,0.69375,0.65625,0.70625,0.680625,0.0286683623529493,229,0.65546875,0.65234375,0.64765625,0.66328125,0.6484375,0.6534375000000001,0.005668236608505339
125,0.10137925148010254,0.007953878238307989,0.043105554580688474,0.003961661249891083,1.5,0,0.5,sigmoid,"{'C': 1.5, 'coef0': 0, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.4,0.471875,0.40625,0.409375,0.425,0.4225,0.02602582851707126,280,0.37421875,0.403125,0.36796875,0.37734375,0.41953125,0.38843749999999994,0.019630373468174273
126,0.04863138198852539,0.004870444199756969,0.013604402542114258,0.0016234472146094382,1.5,0,scale,sigmoid,"{'C': 1.5, 'coef0': 0, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.95625,0.95625,0.95625,0.9375,0.95,0.9512500000000002,0.007288689868556645,36,0.959375,0.959375,0.9625,0.965625,0.96015625,0.9614062499999999,0.0024003580462089295
127,0.05121779441833496,0.0023467528363447132,0.015208625793457031,0.0007445709177110922,1.5,0,auto,sigmoid,"{'C': 1.5, 'coef0': 0, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.96875,0.971875,0.96875,0.946875,0.9625,0.9637499999999999,0.008970437559004577,14,0.9734375,0.975,0.96953125,0.9796875,0.97109375,0.9737499999999999,0.0035147568372506507
128,0.05461297035217285,0.0045600457419366965,0.01729927062988281,0.0027117617947139145,1.5,0.5,0.01,sigmoid,"{'C': 1.5, 'coef0': 0.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.971875,0.9625,0.96875,0.946875,0.96875,0.9637499999999999,0.008970437559004577,14,0.971875,0.96640625,0.96796875,0.97421875,0.96328125,0.96875,0.0038905936243714937
129,0.05261859893798828,0.007440689582665964,0.01810765266418457,0.0017411383831224846,1.5,0.5,0.025,sigmoid,"{'C': 1.5, 'coef0': 0.5, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.90625,0.91875,0.9125,0.9,0.93125,0.91375,0.010752906583803281,73,0.92421875,0.9171875,0.92890625,0.934375,0.91484375,0.9239062500000002,0.007238271763687789
130,0.059113359451293944,0.004992970150203089,0.021503353118896486,0.0033454216545961138,1.5,0.5,0.05,sigmoid,"{'C': 1.5, 'coef0': 0.5, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.8,0.7625,0.775,0.778125,0.84375,0.7918749999999999,0.028613807855649005,183,0.78203125,0.7953125,0.7953125,0.7890625,0.77890625,0.788125,0.0067278281692534254
131,0.0642207145690918,0.0032800957885984177,0.025397872924804686,0.0013549461100626386,1.5,0.5,0.075,sigmoid,"{'C': 1.5, 'coef0': 0.5, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.678125,0.665625,0.7,0.634375,0.70625,0.6768750000000001,0.025814845535079223,231,0.6515625,0.6765625,0.65859375,0.6765625,0.66640625,0.6659375,0.009864808823540345
132,0.07953381538391113,0.00932011852916623,0.035505151748657225,0.007509448639910535,1.5,0.5,0.1,sigmoid,"{'C': 1.5, 'coef0': 0.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.58125,0.609375,0.659375,0.553125,0.603125,0.6012500000000001,0.03511142976297036,248,0.58984375,0.59296875,0.5671875,0.578125,0.584375,0.5825,0.009172287575899506
133,0.11832213401794434,0.0217669809604911,0.040313196182250974,0.0013279528107139442,1.5,0.5,0.5,sigmoid,"{'C': 1.5, 'coef0': 0.5, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.340625,0.428125,0.378125,0.378125,0.390625,0.38312500000000005,0.028062430400804552,293,0.35078125,0.36484375,0.3625,0.35625,0.3875,0.364375,0.012564287808109146
134,0.04711108207702637,0.005179339657633629,0.016602754592895508,0.002156107091436176,1.5,0.5,scale,sigmoid,"{'C': 1.5, 'coef0': 0.5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.890625,0.91875,0.9125,0.884375,0.925,0.90625,0.015934435979977447,81,0.91171875,0.90390625,0.91953125,0.9203125,0.9078125,0.9126562500000001,0.006430973633517701
135,0.051709556579589845,0.0020575645464096233,0.016006660461425782,0.003580823586573253,1.5,0.5,auto,sigmoid,"{'C': 1.5, 'coef0': 0.5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.934375,0.953125,0.93125,0.925,0.934375,0.9356250000000002,0.009395810236483058,52,0.94375,0.9421875,0.946875,0.95078125,0.9359375,0.9439062499999998,0.004950931099298413
136,0.09834036827087403,0.011661539745747497,0.034712934494018556,0.0018815505310952223,1.5,1,0.01,sigmoid,"{'C': 1.5, 'coef0': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.953125,0.959375,0.965625,0.9375,0.959375,0.9549999999999998,0.009601432184835747,33,0.96015625,0.95625,0.9546875,0.9640625,0.95625,0.95828125,0.0034089725358236655
137,0.08162879943847656,0.007448651622545217,0.029113197326660158,0.0018858555659024162,1.5,1,0.025,sigmoid,"{'C': 1.5, 'coef0': 1, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.8875,0.9125,0.903125,0.890625,0.928125,0.9043749999999999,0.014869221566712899,83,0.90859375,0.903125,0.9140625,0.9203125,0.90390625,0.9099999999999999,0.0064688254826513894
138,0.0738337516784668,0.003859663429378994,0.02693023681640625,0.002796883116429341,1.5,1,0.05,sigmoid,"{'C': 1.5, 'coef0': 1, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.803125,0.753125,0.76875,0.75625,0.809375,0.778125,0.02363458800148627,194,0.771875,0.76953125,0.790625,0.790625,0.76796875,0.778125,0.01028167742272633
139,0.07694554328918457,0.007310516243312362,0.030122947692871094,0.0033894896025740344,1.5,1,0.075,sigmoid,"{'C': 1.5, 'coef0': 1, 'gamma': 0.075, 'kernel': 'sigmoid'}",0.671875,0.665625,0.665625,0.628125,0.6625,0.65875,0.015612494995995981,238,0.65078125,0.64296875,0.64140625,0.671875,0.65078125,0.6515625,0.010870329456828816
140,0.08714141845703124,0.004016706121973977,0.032100772857666014,0.0027169557420645522,1.5,1,0.1,sigmoid,"{'C': 1.5, 'coef0': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.54375,0.5875,0.596875,0.521875,0.5375,0.5575,0.02935504641454348,273,0.55859375,0.54453125,0.5390625,0.565625,0.55546875,0.5526562500000001,0.009614137539321981
141,0.10378193855285645,0.0060712655116729915,0.040807342529296874,0.0027798876482901837,1.5,1,0.5,sigmoid,"{'C': 1.5, 'coef0': 1, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.346875,0.390625,0.328125,0.321875,0.36875,0.35125,0.0255868618630734,301,0.33515625,0.3171875,0.30390625,0.30234375,0.3390625,0.31953125000000004,0.015301335215431356
142,0.07326884269714355,0.007165171780719907,0.027302122116088866,0.0025959869734362012,1.5,1,scale,sigmoid,"{'C': 1.5, 'coef0': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.875,0.890625,0.89375,0.8875,0.91875,0.8931250000000001,0.014306903927824485,93,0.89921875,0.89765625,0.90234375,0.90625,0.89609375,0.9003125000000001,0.0036174490321219366
143,0.07674164772033691,0.003984515090662645,0.0254086971282959,0.0023293089711809833,1.5,1,auto,sigmoid,"{'C': 1.5, 'coef0': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.91875,0.94375,0.93125,0.91875,0.95,0.9324999999999999,0.012747548783981964,55,0.93203125,0.9234375,0.93828125,0.940625,0.928125,0.9324999999999999,0.006339207117218999
144,0.3052727222442627,0.013775587034950883,0.04532690048217773,0.005443930019832045,1.5,5,0.01,sigmoid,"{'C': 1.5, 'coef0': 5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.88125,0.89375,0.890625,0.834375,0.9,0.8800000000000001,0.023601509485624027,103,0.89765625,0.8859375,0.88515625,0.88125,0.87890625,0.8857812500000002,0.006468825482651411
145,0.301557731628418,0.015205278228465156,0.046143627166748045,0.0037885191141970084,1.5,5,0.025,sigmoid,"{'C': 1.5, 'coef0': 5, 'gamma': 0.025, 'kernel': 'sigmoid'}",0.815625,0.78125,0.81875,0.75625,0.775,0.7893749999999999,0.024173849507267156,184,0.8265625,0.7921875,0.7953125,0.78359375,0.78515625,0.7965625000000001,0.015614058669192958
146,0.29898481369018554,0.006687366761139402,0.04669637680053711,0.0053614219954206364,1.5,5,0.05,sigmoid,"{'C': 1.5, 'coef0': 5, 'gamma': 0.05, 'kernel': 'sigmoid'}",0.571875,0.54375,0.58125,0.515625,0.575,0.5575000000000001,0.024574504064171884,265,0.54140625,0.5390625,0.56171875,0.54609375,0.58515625,0.5546875,0.01715906739161545
